product_name,product_price,product_url
"Wasuka 特級巧克力威化捲, 600g, 1袋",$108,https://www.tw.coupang.com/products/Wasuka-%E7%89%B9%E7%B4%9A%E5%B7%A7%E5%85%8B%E5%8A%9B%E5%A8%81%E5%8C%96%E6%8D%B2-163868827435008?itemId=163868370223114&vendorItemId=163868823240708&sourceType=search&rank=17&searchId=9a9cdb0bcfdf4efcaff7e152349528bc&q=%E9%A4%85%E4%B9%BE
"77 CHOFERS 巧菲斯 夾心酥 牛奶口味, 300g, 2袋",$165,https://www.tw.coupang.com/products/77-CHOFERS-%E5%B7%A7%E8%8F%B2%E6%96%AF-%E5%A4%BE%E5%BF%83%E9%85%A5-%E7%89%9B%E5%A5%B6%E5%8F%A3%E5%91%B3-263882702569475?itemId=271043499360265&vendorItemId=271042555658243&sourceType=search&rank=18&searchId=9a9cdb0bcfdf4efcaff7e152349528bc&q=%E9%A4%85%E4%B9%BE
"LOTTE 樂天 大蒜麵包餅, 70g, 3包",$105,https://www.tw.coupang.com/products/LOTTE-%E6%A8%82%E5%A4%A9-%E5%A4%A7%E8%92%9C%E9%BA%B5%E5%8C%85%E9%A4%85-153630011260939?itemId=358970979991556&vendorItemId=358970980007939&sourceType=search&rank=19&searchId=9a9cdb0bcfdf4efcaff7e152349528bc&q=%E9%A4%85%E4%B9%BE
"華元 波的多洋芋片 蚵仔煎口味, 34g, 3包",$39,https://www.tw.coupang.com/products/%E8%8F%AF%E5%85%83-%E6%B3%A2%E7%9A%84%E5%A4%9A%E6%B4%8B%E8%8A%8B%E7%89%87-%E8%9A%B5%E4%BB%94%E7%85%8E%E5%8F%A3%E5%91%B3-169709253115908?itemId=384231926611976&vendorItemId=384231926595589&sourceType=search&rank=20&searchId=9a9cdb0bcfdf4efcaff7e152349528bc&q=%E9%A4%85%E4%B9%BE
"Doritos 多力多滋 玉米片 超濃起司, 48g, 3包",$48,https://www.tw.coupang.com/products/Doritos-%E5%A4%9A%E5%8A%9B%E5%A4%9A%E6%BB%8B-%E7%8E%89%E7%B1%B3%E7%89%87-%E8%B6%85%E6%BF%83%E8%B5%B7%E5%8F%B8-165966449197073?itemId=382055951040512&vendorItemId=382055946846224&sourceType=search&rank=21&searchId=9a9cdb0bcfdf4efcaff7e152349528bc&q=%E9%A4%85%E4%B9%BE
"可樂果 酷辣口味, 88g, 3包",$81,https://www.tw.coupang.com/products/%E5%8F%AF%E6%A8%82%E6%9E%9C-%E9%85%B7%E8%BE%A3%E5%8F%A3%E5%91%B3-169709206978561?itemId=384956199026691&vendorItemId=384956199026690&sourceType=search&rank=22&searchId=9a9cdb0bcfdf4efcaff7e152349528bc&q=%E9%A4%85%E4%B9%BE
"滿天星 洋芋脆片 原味, 32g, 3包",$54,https://www.tw.coupang.com/products/%E6%BB%BF%E5%A4%A9%E6%98%9F-%E6%B4%8B%E8%8A%8B%E8%84%86%E7%89%87-%E5%8E%9F%E5%91%B3-151571975323654?itemId=371880057864207&vendorItemId=371880057831439&sourceType=search&rank=23&searchId=9a9cdb0bcfdf4efcaff7e152349528bc&q=%E9%A4%85%E4%B9%BE
"卡賀 雞蛋沙琪瑪, 180g, 3袋",$99,https://www.tw.coupang.com/products/%E5%8D%A1%E8%B3%80-%E9%9B%9E%E8%9B%8B%E6%B2%99%E7%90%AA%E7%91%AA-247932297101327?itemId=385691733147654&vendorItemId=385691733164034&sourceType=search&rank=24&searchId=9a9cdb0bcfdf4efcaff7e152349528bc&q=%E9%A4%85%E4%B9%BE
"Doritos 多力多滋 玉米片 超濃起司, 84g, 3包",$84,https://www.tw.coupang.com/products/Doritos-%E5%A4%9A%E5%8A%9B%E5%A4%9A%E6%BB%8B-%E7%8E%89%E7%B1%B3%E7%89%87-%E8%B6%85%E6%BF%83%E8%B5%B7%E5%8F%B8-165966449197073?itemId=384956203253762&vendorItemId=384956199043077&sourceType=search&rank=25&searchId=9a9cdb0bcfdf4efcaff7e152349528bc&q=%E9%A4%85%E4%B9%BE
"華元 波的多洋芋片, 34g, 3包",$39,https://www.tw.coupang.com/products/%E8%8F%AF%E5%85%83-%E6%B3%A2%E7%9A%84%E5%A4%9A%E6%B4%8B%E8%8A%8B%E7%89%87-169710536589313?itemId=384602942160902&vendorItemId=384602942177282&sourceType=search&rank=26&searchId=9a9cdb0bcfdf4efcaff7e152349528bc&q=%E9%A4%85%E4%B9%BE
"乖乖 玉米脆條 奶油椰子 狠大包, 80g, 3包",$102,https://www.tw.coupang.com/products/%E4%B9%96%E4%B9%96-%E7%8E%89%E7%B1%B3%E8%84%86%E6%A2%9D-%E5%A5%B6%E6%B2%B9%E6%A4%B0%E5%AD%90-%E7%8B%A0%E5%A4%A7%E5%8C%85-293510867550215?itemId=383155362054147&vendorItemId=383155362037760&sourceType=search&rank=27&searchId=9a9cdb0bcfdf4efcaff7e152349528bc&q=%E9%A4%85%E4%B9%BE
"中祥 自然之顏 蔬菜餅乾 香蔥蘇打餅 量販包, 300g, 2包",$144,https://www.tw.coupang.com/products/%E4%B8%AD%E7%A5%A5-%E8%87%AA%E7%84%B6%E4%B9%8B%E9%A1%8F-%E8%94%AC%E8%8F%9C%E9%A4%85%E4%B9%BE-%E9%A6%99%E8%94%A5%E8%98%87%E6%89%93%E9%A4%85-%E9%87%8F%E8%B2%A9%E5%8C%85-151140226269192?itemId=358970740916226&vendorItemId=358970740916224&sourceType=search&rank=28&searchId=9a9cdb0bcfdf4efcaff7e152349528bc&q=%E9%A4%85%E4%B9%BE
"可樂果 古早味, 48g, 5包",$73,https://www.tw.coupang.com/products/%E5%8F%AF%E6%A8%82%E6%9E%9C-%E5%8F%A4%E6%97%A9%E5%91%B3-266086641516553?itemId=375429835718660&vendorItemId=375429835751427&sourceType=search&rank=29&searchId=9a9cdb0bcfdf4efcaff7e152349528bc&q=%E9%A4%85%E4%B9%BE
"掬水軒 迷你口糧棒, 70g, 3包",$27,https://www.tw.coupang.com/products/%E6%8E%AC%E6%B0%B4%E8%BB%92-%E8%BF%B7%E4%BD%A0%E5%8F%A3%E7%B3%A7%E6%A3%92-163903338151957?itemId=382310813761547&vendorItemId=382310813728777&sourceType=search&rank=&searchId=b47a66a568114bebb22de5155f70ad49&q=%E9%A4%85%E4%B9%BE
"華元 波的多 香辣蚵仔煎, 34g, 3包",$39,https://www.tw.coupang.com/products/%E8%8F%AF%E5%85%83-%E6%B3%A2%E7%9A%84%E5%A4%9A-%E9%A6%99%E8%BE%A3%E8%9A%B5%E4%BB%94%E7%85%8E-169710234599427?itemId=384231427473421&vendorItemId=384231427489801&sourceType=search&rank=1&searchId=b47a66a568114bebb22de5155f70ad49&q=%E9%A4%85%E4%B9%BE
"嗄嗄叫 帝王蟹造型餅, 90g, 3包",$60,https://www.tw.coupang.com/products/%E5%97%84%E5%97%84%E5%8F%AB-%E5%B8%9D%E7%8E%8B%E8%9F%B9%E9%80%A0%E5%9E%8B%E9%A4%85-205163977457666?itemId=392560082108422&vendorItemId=392560082092033&sourceType=search&rank=2&searchId=b47a66a568114bebb22de5155f70ad49&q=%E9%A4%85%E4%B9%BE
"華元 波的多 洋芋片 喜馬拉雅玫瑰鹽, 34g, 3包",$39,https://www.tw.coupang.com/products/%E8%8F%AF%E5%85%83-%E6%B3%A2%E7%9A%84%E5%A4%9A-%E6%B4%8B%E8%8A%8B%E7%89%87-%E5%96%9C%E9%A6%AC%E6%8B%89%E9%9B%85%E7%8E%AB%E7%91%B0%E9%B9%BD-260620544884743?itemId=384957486661632&vendorItemId=384957486710784&sourceType=search&rank=3&searchId=b47a66a568114bebb22de5155f70ad49&q=%E9%A4%85%E4%B9%BE
"Kid-O 三明治餅乾 巧克力口味, 136g, 3袋",$96,https://www.tw.coupang.com/products/Kid-O-%E4%B8%89%E6%98%8E%E6%B2%BB%E9%A4%85%E4%B9%BE-%E5%B7%A7%E5%85%8B%E5%8A%9B%E5%8F%A3%E5%91%B3-290657658716168?itemId=382792634433538&vendorItemId=382792634417153&sourceType=search&rank=4&searchId=b47a66a568114bebb22de5155f70ad49&q=%E9%A4%85%E4%B9%BE
"福義軒 檸檬薄片, 320g, 2袋",$176,https://www.tw.coupang.com/products/%E7%A6%8F%E7%BE%A9%E8%BB%92-%E6%AA%B8%E6%AA%AC%E8%96%84%E7%89%87-277599469142030?itemId=277597455859727&vendorItemId=277597455859723&sourceType=search&rank=5&searchId=b47a66a568114bebb22de5155f70ad49&q=%E9%A4%85%E4%B9%BE
"義美 天然取向 蘇打餅乾 紫菜, 300g, 2袋",$154,https://www.tw.coupang.com/products/%E7%BE%A9%E7%BE%8E-%E5%A4%A9%E7%84%B6%E5%8F%96%E5%90%91-%E8%98%87%E6%89%93%E9%A4%85%E4%B9%BE-%E7%B4%AB%E8%8F%9C-221838361739269?itemId=267821065928716&vendorItemId=267821065928714&sourceType=search&rank=6&searchId=b47a66a568114bebb22de5155f70ad49&q=%E9%A4%85%E4%B9%BE
"華元 波的多洋芋片 蚵仔煎口味, 34g, 10包",$130,https://www.tw.coupang.com/products/%E8%8F%AF%E5%85%83-%E6%B3%A2%E7%9A%84%E5%A4%9A%E6%B4%8B%E8%8A%8B%E7%89%87-%E8%9A%B5%E4%BB%94%E7%85%8E%E5%8F%A3%E5%91%B3-169709253115908?itemId=335973737021442&vendorItemId=260621496975361&sourceType=search&rank=7&searchId=b47a66a568114bebb22de5155f70ad49&q=%E9%A4%85%E4%B9%BE
"孔雀餅乾, 135g, 3包",$116,https://www.tw.coupang.com/products/%E5%AD%94%E9%9B%80%E9%A4%85%E4%B9%BE-276585340977155?itemId=382055925874693&vendorItemId=382055925891074&sourceType=search&rank=8&searchId=b47a66a568114bebb22de5155f70ad49&q=%E9%A4%85%E4%B9%BE
"可樂果 豌豆酥 原味, 48g, 12包",$174,https://www.tw.coupang.com/products/%E5%8F%AF%E6%A8%82%E6%9E%9C-%E8%B1%8C%E8%B1%86%E9%85%A5-%E5%8E%9F%E5%91%B3-263918278656005?itemId=263919184609301&vendorItemId=263919184609293&sourceType=search&rank=9&searchId=b47a66a568114bebb22de5155f70ad49&q=%E9%A4%85%E4%B9%BE
"77 本味誠現 牛奶餅, 60g, 3盒",$99,https://www.tw.coupang.com/products/77-%E6%9C%AC%E5%91%B3%E8%AA%A0%E7%8F%BE-%E7%89%9B%E5%A5%B6%E9%A4%85-166055309721612?itemId=384956199043075&vendorItemId=384956199026688&sourceType=search&rank=10&searchId=b47a66a568114bebb22de5155f70ad49&q=%E9%A4%85%E4%B9%BE
"喜年來 原味蛋捲, 192g, 2盒",$144,https://www.tw.coupang.com/products/%E5%96%9C%E5%B9%B4%E4%BE%86-%E5%8E%9F%E5%91%B3%E8%9B%8B%E6%8D%B2-158407331889164?itemId=280880866099213&vendorItemId=280879901425675&sourceType=search&rank=11&searchId=b47a66a568114bebb22de5155f70ad49&q=%E9%A4%85%E4%B9%BE
"孔雀 香酥脆狠大包 香魚, 104g, 3包",$126,https://www.tw.coupang.com/products/%E5%AD%94%E9%9B%80-%E9%A6%99%E9%85%A5%E8%84%86%E7%8B%A0%E5%A4%A7%E5%8C%85-%E9%A6%99%E9%AD%9A-273222629048320?itemId=383155362037765&vendorItemId=383155362004992&sourceType=search&rank=12&searchId=b47a66a568114bebb22de5155f70ad49&q=%E9%A4%85%E4%B9%BE
"盛香珍 濃厚草莓法國酥, 110g, 3袋",$126,https://www.tw.coupang.com/products/%E7%9B%9B%E9%A6%99%E7%8F%8D-%E6%BF%83%E5%8E%9A%E8%8D%89%E8%8E%93%E6%B3%95%E5%9C%8B%E9%85%A5-270722056290305?itemId=400172366381066&vendorItemId=400172366364677&sourceType=search&rank=13&searchId=b47a66a568114bebb22de5155f70ad49&q=%E9%A4%85%E4%B9%BE
"Kid-O 三明治餅乾 草莓風味, 136g, 3包",$96,https://www.tw.coupang.com/products/Kid-O-%E4%B8%89%E6%98%8E%E6%B2%BB%E9%A4%85%E4%B9%BE-%E8%8D%89%E8%8E%93%E9%A2%A8%E5%91%B3-278368054378504?itemId=359991361880075&vendorItemId=359991361912841&sourceType=search&rank=14&searchId=b47a66a568114bebb22de5155f70ad49&q=%E9%A4%85%E4%B9%BE
"Wasuka 特級起司威化捲, 600g, 1袋",$108,https://www.tw.coupang.com/products/Wasuka-%E7%89%B9%E7%B4%9A%E8%B5%B7%E5%8F%B8%E5%A8%81%E5%8C%96%E6%8D%B2-209465693421579?itemId=155927076356102&vendorItemId=163869234266113&sourceType=search&rank=15&searchId=b47a66a568114bebb22de5155f70ad49&q=%E9%A4%85%E4%B9%BE
"旺旺 無聊派大仙貝酥, 155g, 3袋",$147,https://www.tw.coupang.com/products/%E6%97%BA%E6%97%BA-%E7%84%A1%E8%81%8A%E6%B4%BE%E5%A4%A7%E4%BB%99%E8%B2%9D%E9%85%A5-277597397139471?itemId=277597397139472&vendorItemId=277599410421770&sourceType=search&rank=16&searchId=b47a66a568114bebb22de5155f70ad49&q=%E9%A4%85%E4%B9%BE
"巧益 鹽味洋芋圈 奶素, 72g, 3袋",$135,https://www.tw.coupang.com/products/%E5%B7%A7%E7%9B%8A-%E9%B9%BD%E5%91%B3%E6%B4%8B%E8%8A%8B%E5%9C%88-%E5%A5%B6%E7%B4%A0-215285902589983?itemId=305910643671040&vendorItemId=305909339209728&sourceType=search&rank=17&searchId=b47a66a568114bebb22de5155f70ad49&q=%E9%A4%85%E4%B9%BE
"SANRITSU 三立製菓 D'asses 抹茶風味薄燒餅 12個, 84g, 2盒",$90,https://www.tw.coupang.com/products/SANRITSU-%E4%B8%89%E7%AB%8B%E8%A3%BD%E8%8F%93-D'asses-%E6%8A%B9%E8%8C%B6%E9%A2%A8%E5%91%B3%E8%96%84%E7%87%92%E9%A4%85-12%E5%80%8B-248234169565184?itemId=397255420919809&vendorItemId=397255420887040&sourceType=search&rank=18&searchId=b47a66a568114bebb22de5155f70ad49&q=%E9%A4%85%E4%B9%BE
"華元 波的多 香辣蚵仔煎, 34g, 4包",$52,https://www.tw.coupang.com/products/%E8%8F%AF%E5%85%83-%E6%B3%A2%E7%9A%84%E5%A4%9A-%E9%A6%99%E8%BE%A3%E8%9A%B5%E4%BB%94%E7%85%8E-169710234599427?itemId=384231427522568&vendorItemId=384231427489802&sourceType=search&rank=19&searchId=b47a66a568114bebb22de5155f70ad49&q=%E9%A4%85%E4%B9%BE
"ORION 好麗友 好多魚餅乾 烤雞口味, 90g, 2盒",$104,https://www.tw.coupang.com/products/ORION-%E5%A5%BD%E9%BA%97%E5%8F%8B-%E5%A5%BD%E5%A4%9A%E9%AD%9A%E9%A4%85%E4%B9%BE-%E7%83%A4%E9%9B%9E%E5%8F%A3%E5%91%B3-404431673720834?itemId=405256219361293&vendorItemId=405256219361288&sourceType=search&rank=20&searchId=b47a66a568114bebb22de5155f70ad49&q=%E9%A4%85%E4%B9%BE
"Want-Want 旺旺 雪月小雪餅, 75g, 3袋",$75,https://www.tw.coupang.com/products/Want-Want-%E6%97%BA%E6%97%BA-%E9%9B%AA%E6%9C%88%E5%B0%8F%E9%9B%AA%E9%A4%85-163540832845827?itemId=359980167282693&vendorItemId=359980167299073&sourceType=search&rank=21&searchId=b47a66a568114bebb22de5155f70ad49&q=%E9%A4%85%E4%B9%BE
"Yu-Ki 花生夾心餅, 150g, 2盒",$94,https://www.tw.coupang.com/products/Yu-Ki-%E8%8A%B1%E7%94%9F%E5%A4%BE%E5%BF%83%E9%A4%85-200010717151261?itemId=384228256612354&vendorItemId=384228256595968&sourceType=search&rank=22&searchId=b47a66a568114bebb22de5155f70ad49&q=%E9%A4%85%E4%B9%BE
"自然素材 媽媽咖啡雞蛋鬆煎餅, 260g, 1罐",$147,https://www.tw.coupang.com/products/%E8%87%AA%E7%84%B6%E7%B4%A0%E6%9D%90-%E5%AA%BD%E5%AA%BD%E5%92%96%E5%95%A1%E9%9B%9E%E8%9B%8B%E9%AC%86%E7%85%8E%E9%A4%85-166429278044160?itemId=166428363669504&vendorItemId=166428833464320&sourceType=search&rank=23&searchId=b47a66a568114bebb22de5155f70ad49&q=%E9%A4%85%E4%B9%BE
"波卡 話匣子 勁爆香辣, 65g, 3包",$54,https://www.tw.coupang.com/products/%E6%B3%A2%E5%8D%A1-%E8%A9%B1%E5%8C%A3%E5%AD%90-%E5%8B%81%E7%88%86%E9%A6%99%E8%BE%A3-272899793453064?itemId=384603336425474&vendorItemId=384603336409088&sourceType=search&rank=24&searchId=b47a66a568114bebb22de5155f70ad49&q=%E9%A4%85%E4%B9%BE
"ARITA 有田製菓 雪屋 海苔, 190g, 2袋",$110,https://www.tw.coupang.com/products/ARITA-%E6%9C%89%E7%94%B0%E8%A3%BD%E8%8F%93-%E9%9B%AA%E5%B1%8B-%E6%B5%B7%E8%8B%94-138488997429251?itemId=384235156209671&vendorItemId=384235156226048&sourceType=search&rank=25&searchId=b47a66a568114bebb22de5155f70ad49&q=%E9%A4%85%E4%B9%BE
"掬水軒 北海道戀人 巧克力牛奶酥餅條, 88g, 3盒",$96,https://www.tw.coupang.com/products/%E6%8E%AC%E6%B0%B4%E8%BB%92-%E5%8C%97%E6%B5%B7%E9%81%93%E6%88%80%E4%BA%BA-%E5%B7%A7%E5%85%8B%E5%8A%9B%E7%89%9B%E5%A5%B6%E9%85%A5%E9%A4%85%E6%A2%9D-326927030091776?itemId=383161246613504&vendorItemId=383161242419210&sourceType=search&rank=26&searchId=b47a66a568114bebb22de5155f70ad49&q=%E9%A4%85%E4%B9%BE
"Lay's 樂事 洋芋片 海鹽味 全素, 49g, 3包",$81,https://www.tw.coupang.com/products/Lay's-%E6%A8%82%E4%BA%8B-%E6%B4%8B%E8%8A%8B%E7%89%87-%E6%B5%B7%E9%B9%BD%E5%91%B3-%E5%85%A8%E7%B4%A0-281554437750789?itemId=397947439087617&vendorItemId=397947439120384&sourceType=search&rank=27&searchId=b47a66a568114bebb22de5155f70ad49&q=%E9%A4%85%E4%B9%BE
"華元 鹹蔬餅, 82g, 3包",$82,https://www.tw.coupang.com/products/%E8%8F%AF%E5%85%83-%E9%B9%B9%E8%94%AC%E9%A4%85-260542199480330?itemId=384603198013440&vendorItemId=384603193819154&sourceType=search&rank=28&searchId=b47a66a568114bebb22de5155f70ad49&q=%E9%A4%85%E4%B9%BE
"BOURBON 北日本 葡萄乾奶油風味夾心餅乾 6個, 125.4g, 2盒",$186,https://www.tw.coupang.com/products/BOURBON-%E5%8C%97%E6%97%A5%E6%9C%AC-%E8%91%A1%E8%90%84%E4%B9%BE%E5%A5%B6%E6%B2%B9%E9%A2%A8%E5%91%B3%E5%A4%BE%E5%BF%83%E9%A4%85%E4%B9%BE-6%E5%80%8B-318157461880832?itemId=326162827902977&vendorItemId=326162823757824&sourceType=search&rank=29&searchId=b47a66a568114bebb22de5155f70ad49&q=%E9%A4%85%E4%B9%BE
"nomura 野村 超大美樂圓餅 16入, 480g, 1袋",$210,https://www.tw.coupang.com/products/nomura-%E9%87%8E%E6%9D%91-%E8%B6%85%E5%A4%A7%E7%BE%8E%E6%A8%82%E5%9C%93%E9%A4%85-16%E5%85%A5-166030965948421?itemId=166031871934475&vendorItemId=166030961754113&sourceType=search&rank=&searchId=66bd671f5d3d499aab6af58a64d10f3c&q=%E9%A4%85%E4%B9%BE
"Cadina 卡迪那 享自然地瓜片, 62g, 3包",$87,https://www.tw.coupang.com/products/Cadina-%E5%8D%A1%E8%BF%AA%E9%82%A3-%E4%BA%AB%E8%87%AA%E7%84%B6%E5%9C%B0%E7%93%9C%E7%89%87-276584170733569?itemId=382055930101763&vendorItemId=382055930118145&sourceType=search&rank=1&searchId=66bd671f5d3d499aab6af58a64d10f3c&q=%E9%A4%85%E4%B9%BE
